Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
312.3,0.6674131907961712,-0.07386109738339262,0.09304960577389404,-0.10194957266348854,0.1380287814223723,943.2741855042868,30.712769095350012,3.3708540722292977,9.55343759438582,0.6132298034220846
312.40000000000003,0.6675420357501353,-0.07374329397801163,0.09318621852619467,-0.10174195419424624,0.13796773741159854,940.2483181202642,30.663468788124156,3.3684940724217447,9.556605395539604,0.612800265860795
312.5,0.6676706748449948,-0.07362526581291913,0.09332234224065958,-0.10153411754044268,0.13790662270536258,937.223815947975,30.614111385894823,3.366136915574596,9.559768802453512,0.612366113478517
312.6,0.6677991076886748,-0.07350701324784924,0.09345797709897266,-0.10132606452988635,0.1378454382144973,934.2007408629373,30.564697624268057,3.363782612628928,9.56292780264025,0.6119273481219367
312.70000000000005,0.6679273338897292,-0.07338853664321995,0.0935931232911182,-0.10111779698808676,0.13778418485120264,931.1791545364796,30.515228239953892,3.361431174525565,9.566082383620085,0.611483971679452
312.8,0.6680553530573419,-0.07326983636013217,0.0937277810153621,-0.10090931673820795,0.13772286352902938,928.1591184335778,30.46570397075337,3.3590826122050466,9.569232532920946,0.6110359860811567
312.90000000000003,0.6681831648013273,-0.07315091276036848,0.0938619504782332,-0.10070062560102226,0.13766147516286306,925.1406938107098,30.416125555545527,3.356736936607426,9.572378238078514,0.6105833932988346
313.0,0.6683107687321324,-0.07303176620639212,0.09399563189450424,-0.10049172539486421,0.1376000206689081,922.1239417137324,30.3664937342745,3.354394158672255,9.575519486636312,0.6101261953459345
313.1,0.6684381644608375,-0.07291239706134585,0.09412882548717255,-0.10028261793558432,0.13753850096467157,919.1089229757683,30.316809247936504,3.3520542893384198,9.578656266145877,0.6096643942775654
313.20000000000005,0.6685653515991573,-0.07279280568905099,0.09426153148744018,-0.10007330503650361,0.1374769169689471,916.0956982151071,30.267072838566783,3.349717339544057,9.58178856416677,0.6091979921904771
313.3,0.6686923297594425,-0.07267299245400598,0.09439375013469446,-0.09986378850836708,0.13741526960179862,913.0843278331229,30.217285249226524,3.347383320226457,9.584916368266752,0.6087269912230445
313.40000000000003,0.6688190985546805,-0.07255295772138559,0.09452548167648778,-0.0996540701592987,0.13735355978454455,910.0748720122242,30.167447223990038,3.345052242321939,9.588039666021864,0.6082513935552544
313.5,0.6689456575984971,-0.07243270185703966,0.09465672636851698,-0.09944415179475534,0.13729178843974113,907.067390713787,30.117559507931364,3.3427241167657513,9.591158445016525,0.6077712014086879
313.6,0.6690720065051571,-0.07231222522749199,0.09478748447460307,-0.09923403521748181,0.13722995649116682,904.0619436761467,30.067622847111586,3.340398954491963,9.594272692843646,0.6072864170465068
313.70000000000005,0.6691981448895661,-0.07219152819993925,0.0949177562666702,-0.09902372222746525,0.1371680648638057,901.0585904125709,30.017637988565504,3.3380767664333684,9.5973823971047,0.6067970427734314
313.8,0.6693240723672709,-0.07207061114224987,0.09504754202472457,-0.09881321462189012,0.13710611448383148,898.0573902092683,29.967605680288646,3.3357575635213816,9.600487545409909,0.6063030809357306
313.90000000000003,0.6694497885544615,-0.0719494744229629,0.09517684203683315,-0.09860251419509317,0.13704410627859134,895.058402123417,29.917526671224294,3.333441356685922,9.603588125378245,0.6058045339211984
314.0,0.6695752930679717,-0.07182811841128682,0.09530565659910183,-0.09839162273851827,0.13698204117658938,892.0616849811827,29.867401711250054,3.3311281568552715,9.606684124637614,0.6053014041591448
314.1,0.6697005855252807,-0.07170654347709865,0.09543398601565364,-0.09818054204067234,0.13691992010747087,889.0672973757991,29.81723155116516,3.3288179749560625,9.609775530824917,0.6047936941203662
314.20000000000005,0.6698256655445134,-0.07158474999094251,0.09556183059860689,-0.09796927388707984,0.13685774400200562,886.0752976656266,29.76701694267712,3.3265108219130766,9.612862331586154,0.6042814063171356
314.3,0.669950532744443,-0.07146273832402868,0.09568919066805247,-0.09775782006023896,0.136795513792072,883.085743972245,29.716758638388626,3.3242067086491764,9.61594451457656,0.6037645433031807
314.40000000000003,0.6700751867444908,-0.07134050884823241,0.0958160665520314,-0.09754618233957704,0.13673323041064056,880.0986941785634,29.66645739178447,3.3219056460852108,9.619022067460687,0.6032431076736694
314.5,0.6701996271647281,-0.07121806193609284,0.09594245858651175,-0.0973343625014062,0.1366708947917576,877.1142059269421,29.616113957218325,3.319607645139885,9.62209497791248,0.6027171020651813
314.6,0.6703238536258772,-0.07109539796081178,0.09606836711536594,-0.09712236231887969,0.1366085078705293,874.1323366173416,29.565729089899705,3.317312716729659,9.625163233615467,0.6021865291556985
314.70000000000005,0.6704478657493121,-0.07097251729625267,0.09619379249034699,-0.09691018356194765,0.1365460705831051,871.1531434054846,29.515303545880816,3.315020871768664,9.628226822262738,0.6016513916645747
314.8,0.6705716631570608,-0.07084942031693929,0.09631873507106503,-0.09669782799731327,0.1364835838666614,868.1766832010185,29.46483808204312,3.31273212116854,9.631285731557172,0.6011116923525267
314.90000000000003,0.6706952454718053,-0.0707261073980549,0.09644319522496352,-0.09648529738838975,0.13642104865938554,865.2030126657404,29.414333456084645,3.3104464758383907,9.634339949211466,0.6005674340216047
315.0,0.6708186123168829,-0.07060257891544079,0.0965671733272951,-0.09627259349525608,0.13635846590045914,862.2321882117868,29.363790426506366,3.3081639466846515,9.637389462948237,0.6000186195151715
315.1,0.6709417633162881,-0.07047883524559524,0.09669066976109733,-0.09605971807461408,0.13629583653004196,859.2642659998809,29.313209752599267,3.305884544610954,9.640434260500191,0.5994652517178898
315.20000000000005,0.6710646980946732,-0.07035487676567244,0.09681368491716805,-0.0958466728797453,0.1362331614892556,856.2993019375773,29.262592194431054,3.303608280518062,9.643474329610147,0.5989073335556876
315.3,0.6711874162773492,-0.07023070385348128,0.09693621919404058,-0.09563345966046785,0.13617044172016707,853.3373516775372,29.211938512833022,3.3013351653037466,9.646509658031185,0.5983448679957455
315.40000000000003,0.6713099174902877,-0.07010631688748423,0.09705827299795869,-0.0954200801630936,0.13610767816577243,850.3784706158108,29.16124946938678,3.299065209862669,9.649540233526759,0.5977778580464728
315.5,0.6714322013601213,-0.06998171624679612,0.0971798467428512,-0.09520653613038534,0.13604487176998042,847.4227138901445,29.110525826411045,3.2967984250862723,9.652566043870754,0.5972063067574798
315.6,0.6715542675141449,-0.06985690231118309,0.09730094085030674,-0.09499282930151456,0.1359820234775964,844.4701363783157,29.059768346948598,3.2945348218627,9.65558707684764,0.5966302172195589
315.70000000000005,0.6716761155803175,-0.06973187546106127,0.09742155574954776,-0.0947789614120186,0.1359191342343055,841.520792696462,29.008977794752816,3.292274411076666,9.65860332025255,0.5960495925646606
315.8,0.6717977451872622,-0.06960663607749593,0.09754169187740434,-0.09456493419375886,0.13585620498665651,838.574737197451,28.958154934274575,3.2900172036093394,9.661614761891375,0.5954644359658677
315.90000000000003,0.6719191559642683,-0.06948118454219991,0.09766134967828845,-0.09435074937487839,0.13579323668204557,835.6320239692602,28.907300530649003,3.2877632103382477,9.664621389580903,0.5948747506373747
316.0,0.672040347541292,-0.06935552123753276,0.09778052960416711,-0.09413640867976003,0.13573023026869954,832.6927068333779,28.85641534968226,3.285512442137185,9.667623191148865,0.594280539834456
316.1,0.6721613195489575,-0.06922964654649943,0.09789923211453588,-0.09392191382898481,0.13566718669565983,829.7568393432183,28.80550015783823,3.283264909876061,9.67062015443411,0.5936818068534502
316.20000000000005,0.6722820716185582,-0.06910356085274919,0.09801745767639185,-0.09370726653929028,0.13560410691276595,826.8244747825678,28.75455572222544,3.2810206244208406,9.673612267286643,0.5930785550317261
316.3,0.6724026033820582,-0.06897726454057436,0.09813520676420645,-0.09349246852352901,0.13554099187063895,823.8956661640303,28.7035828105836,3.2787795966334023,9.676599517567764,0.5924707877476633
316.40000000000003,0.6725229144720924,-0.06885075799490926,0.09825247985989817,-0.09327752149062751,0.13547784252066525,820.970466227511,28.652582191270493,3.276541837371429,9.679581893150173,0.5918585084206249
316.5,0.672643004521969,-0.06872404160132894,0.09836927745280484,-0.0930624271455449,0.13541465981497997,818.0489274387043,28.601554633248597,3.2743073574883317,9.68255938191806,0.5912417205109266
316.6,0.6727628731656694,-0.06859711574604797,0.09848560003965592,-0.09284718718923213,0.13535144470645072,815.1311019876181,28.550500906072,3.272076167833092,9.685531971767192,0.590620427519815
316.70000000000005,0.67288252003785,-0.06846998081591957,0.09860144812454416,-0.09263180331859151,0.1352881981486611,812.2170417871,28.49942177987301,3.269848279250216,9.688499650605058,0.5899946329894394
316.8,0.6730019447738431,-0.0683426371984339,0.09871682221889766,-0.09241627722643556,0.1352249210958943,809.3067984713881,28.448318025348847,3.267623702579561,9.691462406350936,0.5893643405028225
316.90000000000003,0.6731211470096581,-0.06821508528171737,0.09883172284145122,-0.09220061060144707,0.13516161450311662,806.4004233946952,28.397190413748596,3.265402448656261,9.69442022693602,0.5887295536838346
317.0,0.6732401263819824,-0.06808732545453114,0.09894615051821744,-0.0919848051281386,0.13509827932596097,803.49796762978,28.346039716859565,3.26318452831062,9.697373100303503,0.5880902761971623
317.1,0.6733588825281829,-0.06795935810627012,0.09906010578245798,-0.09176886248681264,0.13503491652071065,800.5994819665807,28.29486670699441,3.2609699523679896,9.700321014408681,0.5874465117482849
317.20000000000005,0.6734774150863067,-0.06783118362696167,0.09917358917465431,-0.09155278435352165,0.13497152704428275,797.7050169108333,28.243672156977627,3.2587587316486664,9.703263957219106,0.5867982640834423
317.3,0.6735957236950822,-0.06770280240726452,0.09928660124247818,-0.0913365724000283,0.13490811185421164,794.8146226827188,28.192456840132234,3.2565508769677773,9.706201916714585,0.5861455369896058
317.40000000000003,0.673713807993921,-0.0675742148384674,0.09939914254076233,-0.09112022829376602,0.1348446719086328,791.9283492155441,28.141221530266666,3.254346399135182,9.709134880887385,0.5854883342944474
